0,0.0,0.0,0.03593429158110883,-0.07392197125256673,0.06262833675564682,-0.07905544147843943,0.08829568788501027,-0.08521560574948665,-0.029774127310061602,-0.058521560574948665,-0.045174537987679675,-0.054414784394250515,-0.057494866529774126,-0.050308008213552365,0.14681724845995894,-0.061601642710472276,-0.04722792607802875,-0.028747433264887063,0.0646817248459959,0.059548254620123205,-0.015400410677618069,0.08008213552361396,0.43018480492813144,0.2936344969199179,-0.11498973305954825,0.26899383983572894,0.5636550308008214,0.6437371663244353,-0.459958932238193,0.3521560574948665,0.5297741273100616,0.6683778234086243,-0.8624229979466119,0.40965092402464065,0.5338809034907598,0.6683778234086243,-1.0,0.4075975359342916,0.4753593429158111,0.6683778234086243,-0.9815195071868583,0.4455852156057495,0.4620123203285421,0.6683778234086243,-0.9260780287474333,0.4681724845995893,0.337782340862423,0.6683778234086243,-0.026694045174537988,0.6683778234086243,0.25051334702258726,0.6683778234086243,-0.09753593429158111,0.6683778234086243,0.24845995893223818,0.6683778234086243,-0.1273100616016427,0.6683778234086243,0.2792607802874743,0.6683778234086243,-0.11704312114989733,0.6683778234086243,0.1406570841889117,0.6683778234086243,-0.17967145790554415,0.6683778234086243
0,0.0,0.0,0.037037037037037035,-0.07207207207207207,0.06406406406406406,-0.07807807807807808,0.0890890890890891,-0.08408408408408409,-0.026026026026026026,-0.05805805805805806,-0.04104104104104104,-0.05405405405405406,-0.05305305305305305,-0.05105105105105105,0.14614614614614616,-0.062062062062062065,-0.043043043043043044,-0.02902902902902903,0.06506506506506507,0.05805805805805806,-0.013013013013013013,0.07607607607607608,0.4214214214214214,0.2852852852852853,-0.11611611611611612,0.26126126126126126,0.5775775775775776,0.6496496496496497,-0.4674674674674675,0.34234234234234234,0.5055055055055055,0.6496496496496497,-0.8648648648648649,0.4034034034034034,0.4854854854854855,0.6496496496496497,-1.0,0.4044044044044044,0.43743743743743746,0.6496496496496497,-0.987987987987988,0.4214214214214214,0.4344344344344344,0.6496496496496497,-0.9409409409409409,0.4644644644644645,0.34034034034034033,0.6496496496496497,-0.022022022022022022,0.6496496496496497,0.24624624624624625,0.6496496496496497,-0.09309309309309309,0.6496496496496497,0.24624624624624625,0.6496496496496497,-0.12312312312312312,0.6496496496496497,0.2772772772772773,0.6496496496496497,-0.11211211211211211,0.6496496496496497,0.13413413413413414,0.6496496496496497,-0.1781781781781782,0.6496496496496497
0,0.0,0.0,0.03441860465116279,-0.06790697674418604,0.06046511627906977,-0.07348837209302325,0.08465116279069768,-0.07813953488372093,-0.024186046511627906,-0.053953488372093024,-0.037209302325581395,-0.05116279069767442,-0.04930232558139535,-0.04837209302325581,0.1386046511627907,-0.05767441860465116,-0.04093023255813953,-0.02883720930232558,0.059534883720930236,0.053953488372093024,-0.013023255813953489,0.06976744186046512,0.39069767441860465,0.2586046511627907,-0.10976744186046512,0.24465116279069768,0.5358139534883721,0.6037209302325581,-0.44,0.3172093023255814,0.5032558139534884,0.6037209302325581,-0.8353488372093023,0.36186046511627906,0.5134883720930232,0.6037209302325581,-1.0,0.36093023255813955,0.45395348837209304,0.6037209302325581,-0.9869767441860465,0.38976744186046514,0.44,0.6037209302325581,-0.9246511627906977,0.41953488372093023,0.31627906976744186,0.6037209302325581,-0.025116279069767444,0.6037209302325581,0.2344186046511628,0.6037209302325581,-0.08837209302325581,0.6037209302325581,0.23069767441860464,0.6037209302325581,-0.12093023255813953,0.6037209302325581,0.2576744186046512,0.6037209302325581,-0.11813953488372093,0.6037209302325581,0.13116279069767442,0.6037209302325581,-0.16279069767441862,0.6037209302325581
0,0.0,0.0,0.035023041474654376,-0.0663594470046083,0.06175115207373272,-0.07188940092165899,0.08571428571428572,-0.07649769585253456,-0.02304147465437788,-0.054377880184331796,-0.035944700460829496,-0.05161290322580645,-0.047926267281105994,-0.04884792626728111,0.1391705069124424,-0.05622119815668203,-0.04055299539170507,-0.029493087557603687,0.05806451612903226,0.054377880184331796,-0.013824884792626729,0.06912442396313365,0.38525345622119817,0.2571428571428571,-0.10967741935483871,0.24792626728110598,0.5299539170506913,0.5990783410138248,-0.4423963133640553,0.3170506912442396,0.49400921658986174,0.5990783410138248,-0.847926267281106,0.3585253456221198,0.5023041474654378,0.5990783410138248,-1.0,0.3529953917050691,0.44516129032258067,0.5990783410138248,-0.9917050691244239,0.38525345622119817,0.4313364055299539,0.5990783410138248,-0.936405529953917,0.41013824884792627,0.31152073732718893,0.5990783410138248,-0.02857142857142857,0.5990783410138248,0.2304147465437788,0.5990783410138248,-0.0912442396313364,0.5990783410138248,0.22857142857142856,0.5990783410138248,-0.12534562211981568,0.5990783410138248,0.2534562211981567,0.5990783410138248,-0.12165898617511521,0.5990783410138248,0.12903225806451613,0.5990783410138248,-0.1622119815668203,0.5990783410138248
0,0.0,0.0,0.03555150410209663,-0.06472196900638104,0.061075660893345485,-0.06927985414767548,0.08477666362807658,-0.07383773928896992,-0.023701002734731084,-0.053783044667274384,-0.03555150410209663,-0.05104831358249772,-0.04740200546946217,-0.04831358249772106,0.13764813126709208,-0.053783044667274384,-0.04102096627164995,-0.02917046490428441,0.056517775752051046,0.054694621695533276,-0.014585232452142206,0.0674567000911577,0.37921604375569734,0.2561531449407475,-0.11668185961713765,0.2506836827711942,0.5223336371923427,0.5943482224247949,-0.4649042844120328,0.31631722880583407,0.49134001823154055,0.5943482224247949,-0.8505013673655424,0.3527803099361896,0.4986326344576117,0.5943482224247949,-1.0,0.3463992707383774,0.4402917046490428,0.5943482224247949,-0.9972652689152234,0.37739288969917956,0.4266180492251595,0.5943482224247949,-0.9434822242479489,0.4001823154056518,0.3053783044667274,0.5943482224247949,-0.037374658158614404,0.5943482224247949,0.22880583409298086,0.5943482224247949,-0.09298085688240657,0.5943482224247949,0.22698268003646307,0.5943482224247949,-0.1267092069279854,0.5943482224247949,0.2497721057429353,0.5943482224247949,-0.12306289881494986,0.5943482224247949,0.13764813126709208,0.5943482224247949,-0.14858705560619873,0.5943482224247949
0,0.0,0.0,0.035454545454545454,-0.06454545454545454,0.060909090909090906,-0.06909090909090909,0.08454545454545455,-0.07272727272727272,-0.022727272727272728,-0.053636363636363635,-0.035454545454545454,-0.05090909090909091,-0.04727272727272727,-0.04818181818181818,0.13818181818181818,-0.05181818181818182,-0.04090909090909091,-0.02909090909090909,0.056363636363636366,0.05545454545454546,-0.014545454545454545,0.06727272727272728,0.37727272727272726,0.25727272727272726,-0.12,0.24909090909090909,0.5209090909090909,0.5936363636363636,-0.47909090909090907,0.31545454545454543,0.5109090909090909,0.5936363636363636,-0.8527272727272728,0.35,0.5209090909090909,0.5936363636363636,-0.9990909090909091,0.3427272727272727,0.4636363636363636,0.5936363636363636,-1.0,0.3718181818181818,0.44727272727272727,0.5936363636363636,-0.9445454545454546,0.39454545454545453,0.29363636363636364,0.5936363636363636,-0.05818181818181818,0.5936363636363636,0.21818181818181817,0.5936363636363636,-0.11363636363636363,0.5936363636363636,0.21272727272727274,0.5936363636363636,-0.1481818181818182,0.5936363636363636,0.23363636363636364,0.5936363636363636,-0.14636363636363636,0.5936363636363636,0.12545454545454546,0.5936363636363636,-0.1572727272727273,0.5936363636363636
0,0.0,0.0,0.035326086956521736,-0.06340579710144928,0.06159420289855073,-0.06702898550724638,0.08514492753623189,-0.07065217391304347,-0.021739130434782608,-0.05344202898550725,-0.034420289855072464,-0.050724637681159424,-0.04710144927536232,-0.04800724637681159,0.13858695652173914,-0.04891304347826087,-0.03985507246376811,-0.02717391304347826,0.05615942028985507,0.05615942028985507,-0.014492753623188406,0.06702898550724638,0.37681159420289856,0.25905797101449274,-0.1213768115942029,0.2509057971014493,0.519927536231884,0.5942028985507246,-0.48007246376811596,0.3170289855072464,0.5054347826086957,0.5942028985507246,-0.8541666666666666,0.3442028985507246,0.5172101449275363,0.5942028985507246,-1.0,0.3432971014492754,0.4583333333333333,0.5942028985507246,-0.9981884057971014,0.3713768115942029,0.4420289855072464,0.5942028985507246,-0.9456521739130435,0.39221014492753625,0.2916666666666667,0.5942028985507246,-0.06431159420289854,0.5942028985507246,0.2164855072463768,0.5942028985507246,-0.12047101449275362,0.5942028985507246,0.2056159420289855,0.5942028985507246,-0.16032608695652173,0.5942028985507246,0.22554347826086957,0.5942028985507246,-0.16032608695652173,0.5942028985507246,0.11775362318840579,0.5942028985507246,-0.16576086956521738,0.5942028985507246
0,0.0,0.0,0.036133694670280034,-0.06142728093947606,0.06142728093947606,-0.06504065040650407,0.08581752484191509,-0.06775067750677506,-0.01987353206865402,-0.053297199638663056,-0.032520325203252036,-0.05058717253839205,-0.045167118337850046,-0.04787714543812105,0.14001806684733514,-0.04607046070460705,-0.037940379403794036,-0.026196928635953028,0.05600722673893405,0.056910569105691054,-0.013550135501355014,0.06684733514001806,0.3757904245709124,0.26287262872628725,-0.12195121951219512,0.25203252032520324,0.5203252032520326,0.5953026196928636,-0.4832881662149955,0.3098464317976513,0.4941282746160795,0.5953026196928636,-0.8554652213188798,0.31255645889792233,0.5022583559168925,0.5953026196928636,-0.997289972899729,0.2899728997289973,0.44534778681120146,0.5953026196928636,-1.0,0.3035230352303523,0.42999096657633246,0.5953026196928636,-0.9494128274616079,0.33875338753387535,0.2881662149954833,0.5953026196928636,-0.06684733514001806,0.5953026196928636,0.21318879855465223,0.5953026196928636,-0.12104787714543812,0.5953026196928636,0.2023486901535682,0.5953026196928636,-0.16260162601626016,0.5953026196928636,0.22131887985546522,0.5953026196928636,-0.16350496838301717,0.5953026196928636,0.11653116531165311,0.5953026196928636,-0.17524841915085818,0.5953026196928636
0,0.0,0.0,0.03231151615575808,-0.05550952775476388,0.05550952775476388,-0.0579950289975145,0.07787903893951947,-0.06048053024026512,-0.020712510356255178,-0.04888152444076222,-0.03231151615575808,-0.045567522783761395,-0.043910521955260975,-0.04225352112676056,0.1267605633802817,-0.03811101905550953,-0.03893951946975974,-0.019055509527754765,0.050538525269262634,0.05468102734051367,-0.014913007456503728,0.06213753106876554,0.34051367025683515,0.24772162386081192,-0.1267605633802817,0.23860811930405965,0.4730737365368683,0.551781275890638,-0.47970173985086995,0.2767191383595692,0.4523612261806131,0.551781275890638,-0.8707539353769677,0.2866611433305717,0.46064623032311514,0.551781275890638,-0.9792874896437448,0.2593206296603148,0.40265120132560067,0.551781275890638,-1.0,0.2667771333885667,0.38856669428334717,0.551781275890638,-0.9552609776304888,0.30654515327257664,0.2618061309030654,0.551781275890638,-0.06545153272576636,0.551781275890638,0.19386909693454846,0.551781275890638,-0.11516155758077878,0.551781275890638,0.1872410936205468,0.551781275890638,-0.15327257663628832,0.551781275890638,0.20463960231980116,0.551781275890638,-0.15327257663628832,0.551781275890638,0.11101905550952776,0.551781275890638,-0.1623860811930406,0.551781275890638
0,0.0,0.0,0.03258145363408521,-0.05513784461152882,0.05513784461152882,-0.05680868838763575,0.07769423558897243,-0.05847953216374269,-0.022556390977443608,-0.04928989139515455,-0.03592314118629908,-0.04678362573099415,-0.047619047619047616,-0.04344193817878028,0.12280701754385964,-0.031746031746031744,-0.047619047619047616,-0.013366750208855471,0.04928989139515455,0.05847953216374269,-0.01921470342522974,0.06349206349206349,0.33500417710944025,0.2573099415204678,-0.14619883040935672,0.24895572263993315,0.46867167919799496,0.5639097744360902,-0.4928989139515455,0.27652464494569756,0.42857142857142855,0.5639097744360902,-0.87468671679198,0.28654970760233917,0.4352548036758563,0.5639097744360902,-0.9874686716791979,0.2681704260651629,0.3767752715121136,0.5639097744360902,-1.0,0.2756892230576441,0.3617376775271512,0.5639097744360902,-0.9532163742690059,0.3091060985797828,0.2573099415204678,0.5639097744360902,-0.07769423558897243,0.5639097744360902,0.19548872180451127,0.5639097744360902,-0.1261487050960735,0.5639097744360902,0.18629908103592313,0.5639097744360902,-0.16040100250626566,0.5639097744360902,0.20300751879699247,0.5639097744360902,-0.1620718462823726,0.5639097744360902,0.11027568922305764,0.5639097744360902,-0.15873015873015872,0.5639097744360902
0,0.0,0.0,0.03488372093023256,-0.05232558139534884,0.057308970099667775,-0.053156146179401995,0.07973421926910298,-0.053156146179401995,-0.023255813953488372,-0.050664451827242524,-0.03903654485049834,-0.049003322259136214,-0.05149501661129568,-0.046511627906976744,0.11877076411960133,-0.024916943521594685,-0.05564784053156146,-0.012458471760797342,0.046511627906976744,0.0606312292358804,-0.024916943521594685,0.06229235880398671,0.3131229235880399,0.2649501661129568,-0.17109634551495018,0.24335548172757476,0.4335548172757475,0.5681063122923588,-0.5149501661129569,0.27325581395348836,0.36710963455149503,0.5681063122923588,-0.8787375415282392,0.2815614617940199,0.3687707641196013,0.5681063122923588,-0.9916943521594684,0.2691029900332226,0.313953488372093,0.5681063122923588,-1.0,0.2799003322259136,0.30066445182724255,0.5681063122923588,-0.957641196013289,0.2973421926910299,0.21760797342192692,0.5681063122923588,-0.12209302325581395,0.5681063122923588,0.16279069767441862,0.5681063122923588,-0.1644518272425249,0.5681063122923588,0.13870431893687707,0.5681063122923588,-0.19850498338870431,0.5681063122923588,0.14950166112956811,0.5681063122923588,-0.20182724252491693,0.5681063122923588,0.07308970099667775,0.5681063122923588,-0.1852159468438538,0.5681063122923588
0,0.0,0.0,0.03542673107890499,-0.05152979066022544,0.057971014492753624,-0.05152979066022544,0.07971014492753623,-0.05152979066022544,-0.024154589371980676,-0.04830917874396135,-0.039452495974235106,-0.04669887278582931,-0.05233494363929147,-0.04428341384863124,0.1143317230273752,-0.024154589371980676,-0.05877616747181964,-0.01288244766505636,0.04508856682769726,0.05877616747181964,-0.02818035426731079,0.06038647342995169,0.30112721417069244,0.26570048309178745,-0.17632850241545894,0.23268921095008052,0.42592592592592593,0.5507246376811594,-0.5144927536231884,0.26247987117552335,0.44041867954911434,0.5507246376811594,-0.8800322061191627,0.2608695652173913,0.44041867954911434,0.5507246376811594,-0.9927536231884058,0.24798711755233493,0.40982286634460546,0.5507246376811594,-1.0,0.25201288244766507,0.3888888888888889,0.5507246376811594,-0.9549114331723028,0.2632850241545894,0.2028985507246377,0.5507246376811594,-0.13365539452495975,0.5507246376811594,0.1537842190016103,0.5507246376811594,-0.18357487922705315,0.5507246376811594,0.12640901771336555,0.5507246376811594,-0.20853462157809985,0.5507246376811594,0.13526570048309178,0.5507246376811594,-0.21175523349436393,0.5507246376811594,0.06602254428341385,0.5507246376811594,-0.18760064412238325,0.5507246376811594
0,0.0,0.0,0.03248259860788863,-0.04949729311678268,0.05104408352668213,-0.05104408352668213,0.06883217324052592,-0.05104408352668213,-0.02397525135344161,-0.04640371229698376,-0.042536736272235115,-0.0448569218870843,-0.05955143078112916,-0.04176334106728538,0.102861562258314,-0.02320185614849188,-0.07501933488012374,-0.01160092807424594,0.03944315545243619,0.05491105955143078,-0.026295436968290797,0.05723124516627997,0.2776488785769528,0.2660479505027069,-0.1840680587780356,0.22815158546017014,0.3843774168600155,0.5290023201856149,-0.5065738592420727,0.2529002320185615,0.3843774168600155,0.5290023201856149,-0.8654292343387471,0.2505800464037123,0.3843774168600155,0.5290023201856149,-0.9891724671307038,0.23665893271461716,0.3696829079659706,0.5290023201856149,-1.0,0.24748646558391338,0.3511214230471771,0.5290023201856149,-0.9582366589327146,0.2637277648878577,0.18638824439288476,0.5290023201856149,-0.1423047177107502,0.5290023201856149,0.13843774168600154,0.5290023201856149,-0.19953596287703015,0.5290023201856149,0.102861562258314,0.5290023201856149,-0.23201856148491878,0.5290023201856149,0.11214230471771075,0.5290023201856149,-0.23897911832946636,0.5290023201856149,0.037122969837587005,0.5290023201856149,-0.2088167053364269,0.5290023201856149
